0.41111988,0.773504,179.0
0.11734815,0.31862566,0.0
0.8416305,0.92281204,119.0
0.101143956,0.054252636,0.0
0.27118814,0.75946635,13.0
0.84124833,0.9118692,121.0
0.6032421,0.11440784,0.0
0.1460773,0.51383656,106.0
0.7791887,0.27559346,0.0
0.82955074,0.8335929,212.0
0.5819629,0.24662437,139.0
0.08986331,0.30165726,0.0
0.60144526,0.9471357,332.0
0.38517302,0.74353373,110.0
0.71547747,0.9610818,302.0
0.17703605,0.6302848,18.0
0.94597685,0.5167798,0.0
0.2561588,0.6713462,8.0
0.47471118,0.9117209,290.0
0.04460797,0.8311234,0.0
0.728233,0.86999935,171.0
0.046193335,0.84800017,0.0
0.20242076,0.47302458,121.0
0.4046647,0.44604185,80.0
0.006969796,0.26670355,0.0
0.12119785,0.25773457,0.0
0.23894401,0.2924672,108.0
0.39151123,0.41164082,32.0
0.98588884,0.94665873,0.0
0.7678449,0.69232213,392.0
0.6484439,0.6387231,131.0
0.3533773,0.20381019,0.0
0.4078733,0.2527037,3.0
0.41992143,0.42658487,98.0
0.19356857,0.07692138,0.0
0.9570585,0.20663343,0.0
0.63337654,0.15020792,105.0
0.1408191,0.6484816,0.0
0.7207925,0.17205557,108.0
0.92271745,0.2785494,0.0
0.1730252,0.087598875,0.0
0.067999855,0.27453247,0.0
0.640217,0.26052624,247.0
0.21447206,0.7325626,8.0
0.6986133,0.67780757,127.0
0.18212682,0.034492467,0.0
0.7491048,0.98281574,367.0
0.2416379,0.5692641,19.0
0.19285491,0.48431474,116.0
0.6660407,0.40105802,32.0
0.12001039,0.052597795,0.0
0.0019358823,0.83560157,0.0
0.9351668,0.97731435,24.0
0.34013873,0.99410915,540.0
0.9174972,0.8135896,302.0
0.5576394,0.9476694,168.0
0.3401324,0.82279545,147.0
0.5401372,0.30386156,191.0
0.048126083,0.874825,0.0
0.23255523,0.50882465,52.0
0.39813375,0.25901988,57.0
0.49217534,0.84139025,189.0
0.59224564,0.54108447,138.0
0.7935296,0.82887477,202.0
0.12496869,0.8791137,0.0
0.97632915,0.1880323,0.0
0.01577451,0.005441236,0.0
0.5060836,0.95444983,140.0
0.018790517,0.23441842,0.0
0.22007759,0.29412204,20.0
0.5323557,0.70851374,187.0
0.36670133,0.47127184,18.0
0.5133693,0.59264344,427.0
0.84532857,0.5153144,165.0
0.45380133,0.08476604,0.0
0.16477324,0.90660805,0.0
0.017271465,0.13387437,0.0
0.11309739,0.48211992,0.0
0.563545,0.8030416,367.0
0.3035333,0.83004963,154.0
0.8610021,0.19405162,0.0
0.4696203,0.56628287,292.0
0.3271558,0.8790252,271.0
0.62849104,0.35256875,171.0
0.92454916,0.38804665,0.0
0.8995561,0.49947667,125.0
0.123689555,0.07238953,0.0
0.7448571,0.2907365,18.0
0.4381215,0.54845864,301.0
0.121194676,0.17207775,0.0
0.73677236,0.0021756734,0.0
0.936291,0.7242883,264.0
0.9396164,0.249075,0.0
0.05878148,0.92325747,0.0
0.74228007,0.045807824,0.0
0.53594965,0.6117751,532.0
0.32222602,0.82342076,109.0
0.7818667,0.43784973,344.0
0.34377998,0.92724925,401.0
0.96893615,0.77494085,0.0
0.34141764,0.23211612,45.0
0.25279853,0.20433444,93.0
0.58623266,0.28332764,195.0
0.21880497,0.91368526,0.0
0.18961154,0.36291468,0.0
0.44856846,0.5909223,124.0
0.14018425,0.05986139,0.0
0.3419324,0.07572444,0.0
0.5820008,0.33327597,119.0
0.4313158,0.4391351,92.0
0.8230608,0.50513595,147.0
0.42847666,0.30078873,155.0
0.31791207,0.8424956,259.0
0.10773184,0.8418672,0.0
0.6093688,0.3183761,148.0
0.8938305,0.5066486,82.0
0.8445485,0.6926316,299.0
0.9608167,0.48538524,0.0
0.9486422,0.33640876,0.0
0.4654421,0.1899367,0.0
0.17575392,0.9928774,0.0
0.4963724,0.16296029,0.0
0.75317234,0.24363363,0.0
0.34940767,0.77466303,67.0
0.124362245,0.120174564,0.0
0.32807472,0.3919438,18.0
0.6116458,0.8969789,265.0
0.106146485,0.82499033,0.0
0.92786837,0.9964934,11.0
0.2680269,0.6689397,8.0
0.44559985,0.70556724,216.0
0.6487913,0.9624145,353.0
0.794136,0.96032697,81.0
0.27065432,0.08817363,47.0
0.86313695,0.05553156,0.0
0.052127294,0.21931013,0.0
0.8418042,0.92778605,94.0
0.25384074,0.54792184,15.0
0.17132312,0.98008406,0.0
0.56630516,0.6824279,272.0
0.27452627,0.94062376,173.0
0.8270053,0.5040022,186.0
0.7984657,0.7420494,408.0
0.70684326,0.8279178,113.0
0.69120437,0.52268857,69.0
0.7805972,0.82932633,172.0
0.4573322,0.7848384,108.0
0.8519921,0.22125857,0.0
0.29875508,0.8073082,53.0
0.30160993,0.118965,42.0
0.9943333,0.019077726,0.0
0.47063085,0.6807888,306.0
0.008337345,0.96187145,0.0
0.16433111,0.8369027,0.0
0.55432016,0.33922267,155.0
0.7353892,0.13369742,90.0
0.20049751,0.7031703,20.0
0.95693535,0.0034515134,0.0
0.22527587,0.72820127,10.0
0.48004514,0.6366356,227.0
0.68887377,0.68412375,74.0
0.7943665,0.62466323,96.0
0.8889544,0.6522365,239.0
0.3089304,0.3856403,13.0
0.6006115,0.9232605,286.0
0.65008605,0.3149622,281.0
0.9270978,0.8032942,232.0
0.16692072,0.7969718,0.0
0.9918797,0.9185612,0.0
0.8733503,0.97548896,84.0
0.8788769,0.59183174,230.0
0.6008673,0.959108,253.0
0.22904652,0.09460667,0.0
0.6811838,0.749133,84.0
0.09751533,0.1499964,0.0
0.22390832,0.033033423,0.0
0.40982184,0.3940692,113.0
0.8075799,0.09034002,0.0
0.29531902,0.1669932,58.0
0.55241907,0.5414793,278.0
0.42863142,0.41930863,131.0
0.3155813,0.062700495,0.0
0.47703862,0.6646289,237.0
0.41454634,0.21561828,0.0
0.92346907,0.2715511,0.0
0.11890195,0.4201645,0.0
0.79125255,0.25027192,0.0
0.69203174,0.06150668,0.0
0.40332246,0.1223852,0.0
0.28130972,0.13660608,38.0
0.19529928,0.5828345,69.0
0.8219555,0.64461607,204.0
0.36474642,0.15859267,0.0
0.7533776,0.16394559,0.0
0.5317209,0.119893454,0.0
0.10254312,0.97850186,0.0
0.019280035,0.3340024,0.0
0.46109977,0.6930738,249.0
0.70970446,0.3108883,108.0
0.7378052,0.71627945,357.0
0.15249132,0.041503426,0.0
0.5459386,0.46999276,61.0
0.14186762,0.84963924,0.0
0.10533484,0.77322614,0.0
0.58505154,0.24950454,137.0
0.6882957,0.38235262,12.0
0.56949794,0.68829244,253.0
0.15467046,0.47469205,94.0
0.8023785,0.19809084,0.0
0.9252693,0.77945375,320.0
0.12499393,0.623138,0.0
0.63682526,0.5056634,122.0
0.8680036,0.28046006,0.0
0.6946719,0.13711132,106.0
0.86385393,0.9887687,104.0
0.06333539,0.5117459,0.0
0.4324622,0.47196344,85.0
0.15149027,0.49771136,85.0
0.5190222,0.18408158,0.0
0.885891,0.39338067,0.0
0.95748806,0.8749417,129.0
0.38269395,0.9577627,95.0
0.48362952,0.59667,289.0
0.31694567,0.67221147,23.0
0.53201777,0.32804933,221.0
0.22750236,0.87752515,0.0
0.44328177,0.2683994,94.0
0.35852194,0.7504405,148.0
0.77915394,0.2745987,0.0
0.79964674,0.14838567,0.0
0.8517773,0.043976117,0.0
0.9612272,0.012265737,0.0
0.5465418,0.5157882,163.0
0.40516365,0.17510948,0.0
0.027743697,0.23410578,0.0
0.7548524,0.3202678,11.0
0.08494928,0.046850078,0.0
0.13954644,0.9543015,0.0
0.5908435,0.7861521,552.0
0.57241607,0.7718555,360.0
0.89975184,0.47656152,9.0
0.35621336,0.8839866,141.0
0.8412799,0.8272072,347.0
0.75889796,0.55020505,79.0
0.90283096,0.22247127,0.0
0.025482569,0.7112739,0.0
0.7316437,0.51131636,45.0
0.56122065,0.82204694,284.0
0.6283142,0.2619379,262.0
0.32505557,0.0773098,0.0
0.17627184,0.9221426,0.0
0.041074004,0.35913762,0.0
0.49648303,0.96474516,94.0
0.8273148,0.42729852,155.0
0.7709019,0.7798644,224.0
0.79352957,0.5151313,75.0
0.30556077,0.6028883,11.0
0.4633893,0.04558679,0.0
0.38884896,0.050181825,0.0
0.19549815,0.018089354,0.0
0.67377806,0.36592743,52.0
0.54741025,0.22691473,83.0
0.43378857,0.36733598,184.0
0.16066456,0.84599483,0.0
0.9004782,0.09805206,0.0
0.1673092,0.97922826,0.0
0.7845417,0.8281926,171.0
0.34708953,0.023751786,0.0
0.4228489,0.13963151,0.0
0.57886493,0.92800397,163.0
0.6579055,0.938192,364.0
0.2965159,0.0016135941,0.0
0.8963822,0.69380957,271.0
0.31248328,0.43033668,21.0
0.50746685,0.8229281,252.0
0.0022422376,0.9869845,0.0
0.74163276,0.9970208,343.0
0.07628039,0.5401782,0.0
0.96036184,0.07305262,0.0
0.7828962,0.12506635,0.0
0.21246669,0.9318348,0.0
0.19872268,0.88052213,0.0
0.82124186,0.738266,349.0
0.4531634,0.0379758,0.0
0.90241104,0.7523637,332.0
0.5991809,0.7111602,194.0
0.3193773,0.11436051,1.0
0.4701508,0.21068849,0.0
0.2878186,0.66526055,8.0
0.030428072,0.25393224,0.0
0.34858334,0.38027152,18.0
0.7948749,0.6107013,122.0
0.27792746,0.32497025,28.0
0.8852942,0.8326423,301.0
0.095569976,0.40803114,0.0
0.33030757,0.71258134,45.0
0.05308744,0.84576744,0.0
0.9434693,0.2738407,0.0
0.3070609,0.8169783,74.0
0.99969274,0.74299043,0.0
0.5202729,0.8473812,329.0
0.5381824,0.6186693,541.0
0.59152883,0.86282104,518.0
0.37469128,0.3863319,34.0
0.3492403,0.94100267,314.0
0.44343027,0.8430925,38.0
0.6435678,0.47056752,38.0
0.74608564,0.9819252,374.0
0.95945877,0.98841816,0.0
0.09133494,0.058579218,0.0
0.5499872,0.1581,0.0
0.33883432,0.12961721,0.0
0.6141755,0.79828554,578.0
0.22997823,0.5776394,30.0
0.2656772,0.31643394,30.0
0.20288813,0.28675422,0.0
0.67676234,0.052079793,0.0
0.9544973,0.07624544,0.0
0.7775339,0.8842139,207.0
0.83835554,0.5723306,341.0
0.28927132,0.5357284,9.0
0.9122768,0.093655996,0.0
0.4348023,0.25375536,22.0
0.17452534,0.30168885,0.0
0.29642123,0.5693431,12.0
0.81266755,0.03637776,10.0
0.42977786,0.7658804,183.0
0.8214502,0.11674795,0.0
0.40866277,0.01861357,0.0
0.33520576,0.8528478,279.0
0.049105078,0.76024956,0.0
0.09572793,0.6122079,0.0
0.29751712,0.80037934,42.0
0.8951884,0.0036157407,0.0
0.85038155,0.77410084,285.0
0.2072273,0.0117037,0.0
0.2679227,0.9796988,143.0
0.9477769,0.0834522,0.0
0.26051065,0.73892295,7.0
0.42801556,0.030885898,0.0
0.07727198,0.1407432,0.0
0.29738438,0.02648354,0.0
0.2028282,0.8554785,0.0
0.44899794,0.31800032,204.0
0.5028213,0.9465956,184.0
0.17385587,0.65330404,11.0
0.97849256,0.82042366,13.0
0.47303733,0.37891352,227.0
0.27049646,0.19774036,70.0
0.97001934,0.3496064,0.0
0.78646183,0.5123901,58.0
0.29458013,0.83036226,113.0
0.6972016,0.6659047,113.0
0.2416663,0.3989453,72.0
0.45802376,0.4053341,189.0
0.63691056,0.62219363,182.0
0.5920404,0.62077254,483.0
0.3150697,0.30474898,14.0
0.2710618,0.784371,12.0
0.47000873,0.7485393,112.0
0.4991326,0.35609,153.0
0.2650645,0.013668022,0.0
0.8117928,0.46768102,379.0
0.63452613,0.58243644,194.0
0.8215671,0.7761031,385.0
0.1755676,0.9590196,0.0
0.5038919,0.80612075,161.0
0.735146,0.44047725,104.0
0.8816118,0.7271938,287.0
0.24929948,0.9883172,66.0
0.32565564,0.35119185,57.0
0.13711774,0.029092139,0.0
0.21780695,0.5143198,66.0
0.051044047,0.017157739,0.0
0.31160843,0.2341531,45.0
0.14791535,0.79464746,0.0
0.37254694,0.5816249,59.0
0.6413697,0.1509248,42.0
0.7711988,0.6742768,334.0
0.9541373,0.6649004,133.0
0.18607135,0.6608456,32.0
0.7571043,0.84110284,286.0
0.99134594,0.24726854,0.0
0.71792173,0.118371226,109.0
0.095020495,0.56342804,0.0
0.3601041,0.6816605,86.0
0.34212196,0.82272595,128.0
0.7872387,0.87690294,143.0
0.26512456,0.386174,46.0
0.6765224,0.44451645,19.0
0.26645735,0.7666036,15.0
0.5047161,0.5730254,426.0
0.44149113,0.017467178,0.0
0.25019315,0.443468,57.0
0.27757055,0.05805179,0.0
0.2631918,0.045605768,0.0
0.48381266,0.23112765,73.0
0.8433516,0.85801125,150.0
0.5457997,0.46601358,69.0
0.76248246,0.5102394,20.0
0.56159633,0.034189243,0.0
0.20515563,0.29464313,0.0
0.8431684,0.28232333,0.0
0.80709046,0.61824286,151.0
0.9142759,0.03681356,0.0
0.8041439,0.3912553,122.0
0.9367489,0.9085343,12.0
0.7208115,0.68599653,263.0
0.94095546,0.80081826,177.0
0.65065455,0.98724973,396.0
0.85089,0.7601389,265.0
0.10133354,0.80125415,0.0
0.5013149,0.56119204,447.0
0.15973295,0.99044895,0.0
0.8787569,0.16056326,0.0
0.42992944,0.7987434,276.0
0.92721146,0.4357622,0.0
0.6131302,0.99652815,372.0
0.64840275,0.46641466,27.0
0.88488054,0.9063615,41.0
0.3087283,0.5509851,13.0
0.118005104,0.87935686,0.0
0.29017136,0.4759363,20.0
0.47593957,0.34793583,147.0
0.64013815,0.94279647,447.0
0.15548523,0.2983697,0.0
0.5486577,0.49081403,104.0
0.25160798,0.54102767,17.0
0.08166813,0.7800287,0.0
0.34190086,0.4741299,30.0
0.37742627,0.8354373,41.0
0.17160103,0.9880425,0.0
0.8245704,0.3487095,0.0
0.79547495,0.25709653,0.0
0.77386415,0.49390575,88.0
0.607114,0.9668579,185.0
0.7456908,0.31461164,35.0
0.86321276,0.5425783,276.0
0.505114,0.69850886,180.0
0.76831543,0.5917086,58.0
0.5139599,0.9232984,330.0
0.2642624,0.21887429,84.0
0.77385783,0.32259214,0.0
0.15021437,0.4041309,0.0
0.86593187,0.24965608,0.0
0.35120767,0.027592024,0.0
0.81442976,0.45762882,312.0
0.59318674,0.33985743,133.0
0.027462654,0.45423397,0.0
0.52001387,0.41213343,137.0
0.1926528,0.6496596,10.0
0.9117336,0.1066231,0.0
0.78918403,0.6188682,78.0
0.82120705,0.109784365,0.0
0.8069957,0.5584855,299.0
0.6953447,0.81238323,140.0
0.6324797,0.2956568,272.0
0.60223794,0.79870236,568.0
0.083979845,0.73213947,0.0
0.032787208,0.5496651,0.0
0.12374332,0.5873253,12.0
0.07814055,0.7931,0.0
0.7864997,0.28529826,0.0
0.1606171,0.18862928,0.0
0.45688057,0.771906,127.0
0.862777,0.64418656,274.0
0.9385932,0.41942856,0.0
0.40242875,0.039747495,0.0
0.0091994805,0.81542766,0.0
0.9134169,0.26891407,0.0
0.28131297,0.84974974,71.0
0.5987387,0.32771143,133.0
0.3377859,0.8696899,271.0
0.5244984,0.6261192,536.0
0.48843935,0.8484928,159.0
0.43695617,0.6291762,187.0
0.1055148,0.3220269,0.0
0.018916836,0.20951374,0.0
0.18995892,0.37286267,0.0
0.13026798,0.9167771,0.0
0.29986674,0.8391417,175.0
0.37873048,0.44495547,19.0
0.67537916,0.49734497,45.0
0.022390833,0.93648034,0.0
0.22374417,0.5987733,39.0
0.37968746,0.98575604,148.0
0.40503103,0.3424439,65.0
0.08144393,0.9732626,0.0
0.54311526,0.1324437,0.0
0.24954888,0.22536416,119.0
0.5711085,0.13545018,0.0
0.37184578,0.07667186,0.0
0.8686289,0.92585325,45.0
0.009884713,0.26460972,0.0
0.8556903,0.7549913,252.0
0.3337593,0.52620673,23.0
0.4973578,0.5334419,441.0
0.16451104,0.38570344,0.0
0.99923795,0.016914437,0.0
0.6409149,0.366079,52.0
0.7432276,0.6433813,236.0
0.86854684,0.89497983,24.0
0.82795906,0.6454024,238.0
0.36638233,0.291005,23.0
0.36462012,0.18349737,0.0
0.7738041,0.43514323,363.0
0.26139808,0.9639904,92.0
0.6350378,0.34038797,188.0
0.97836304,0.4459281,0.0
0.26377296,0.7467771,14.0
0.02487624,0.89356506,0.0
0.21655323,0.70659363,6.0
0.9658949,0.80193937,5.0
0.7357113,0.39962107,97.0
0.81112325,0.50555277,110.0
0.31890368,0.75680405,20.0
0.2688922,0.60815287,18.0
0.3832908,0.83224446,44.0
0.45273402,0.93838465,95.0
0.5035287,0.68163204,240.0
0.8663109,0.80242884,321.0
0.41713282,0.403774,128.0
0.7841058,0.30231404,0.0
0.4475326,0.41864857,134.0
0.08637992,0.25895044,0.0
0.77100295,0.6971919,385.0
0.6938129,0.36921182,11.0
0.9278241,0.11104127,0.0
0.82929486,0.1702586,0.0
0.73145425,0.70554507,328.0
0.7002207,0.3530519,57.0
0.22184622,0.88668674,0.0
0.67197794,0.4855116,50.0
0.24181472,0.34615156,80.0
0.35263205,0.38212216,19.0
0.96916354,0.66736376,0.0
0.13595885,0.9086102,0.0
0.11329323,0.7729482,0.0
0.45316035,0.8935492,45.0
0.40354997,0.95603836,198.0
0.7717009,0.80274475,234.0
0.41791603,0.31211364,51.0
0.17187257,0.5109437,122.0
0.9627336,0.39766935,0.0
0.51844424,0.19605389,22.0
0.7591664,0.61493635,163.0
0.712411,0.9303125,272.0
0.37827882,0.11827969,0.0
0.8027796,0.40923113,133.0
0.77783394,0.8642832,74.0
0.9268293,0.42481944,0.0
0.103796765,0.15874115,0.0
0.36884257,0.81780887,38.0
0.85976726,0.27277958,0.0
0.101283014,0.6857187,0.0
0.21426357,0.41285038,115.0
0.52589107,0.4378245,96.0
0.46844548,0.7037734,191.0
0.39950117,0.012957432,0.0
0.9417545,0.8236986,176.0
0.6935351,0.6749969,110.0
0.94426197,0.4391508,0.0
0.96448,0.07689286,0.0
0.30710816,0.2193701,49.0
0.12661397,0.3272662,0.0
0.16844921,0.5269995,123.0
0.790242,0.44950935,338.0
0.46727064,0.52752054,439.0
0.50095475,0.20861678,38.0
0.92832315,0.78133917,298.0
0.9164456,0.84051853,265.0
0.5655978,0.94739145,185.0
0.37375963,0.21704258,0.0
0.0956458,0.58133435,0.0
0.89516,0.48767805,42.0
0.35436898,0.43186206,32.0
0.95488584,0.8859887,55.0
0.535318,0.73629856,198.0
0.33843648,0.6316206,18.0
0.9709573,0.37646595,0.0
0.64504254,0.31314632,271.0
0.6351736,0.8861972,294.0
0.39175755,0.19051778,0.0
0.7370945,0.5818428,47.0
0.5217445,0.29055968,98.0
0.8209829,0.61676174,256.0
0.31682876,0.012856386,0.0
0.4370509,0.37519014,225.0
0.39186177,0.19350219,0.0
0.26281923,0.9191203,36.0
0.553657,0.5484081,330.0
0.7556325,0.7704375,222.0
0.9005572,0.67075557,112.0
0.73093,0.6049663,79.0
0.54989886,0.5833997,572.0
0.2062104,0.03962751,0.0
0.86746675,0.7784842,317.0
0.60389894,0.04765216,0.0
0.6675914,0.73068345,109.0
0.35866085,0.44067627,27.0
0.42822412,0.9780849,144.0
0.6560422,0.5996133,90.0
0.24120523,0.4427859,75.0
0.7707818,0.034852408,74.0
0.74197066,0.4362549,166.0
0.849952,0.7332794,205.0
0.64731646,0.8060923,326.0
0.66780925,0.6798793,109.0
0.3066945,0.60683274,12.0
0.003975982,0.63732415,0.0
0.019374829,0.7075032,0.0
0.45960602,0.96404094,91.0
0.90350366,0.27025628,0.0
0.1551473,0.23164877,0.0
0.12861618,0.04233716,0.0
0.45251605,0.36170194,248.0
0.19748463,0.24610649,0.0
0.36891204,0.8197984,39.0
0.8271948,0.62351686,232.0
0.91689074,0.05465044,0.0
0.6201979,0.37178254,149.0
0.66034675,0.9510548,409.0
0.7312142,0.47049487,38.0
0.31551823,0.8595114,322.0
0.26449925,0.36826766,49.0
0.9369131,0.65653783,180.0
0.12151689,0.75174487,0.0
0.77246517,0.5108868,53.0
0.059883583,0.38437706,0.0
0.01887893,0.12286212,0.0
0.1700914,0.516982,120.0
0.2947506,0.43593597,23.0
0.25998327,0.86643076,20.0
0.061819546,0.8106021,0.0
0.31576452,0.32464495,18.0
0.12239482,0.7198418,0.0
0.29494956,0.49867773,11.0
0.8483098,0.42955342,202.0
0.8456696,0.6676922,308.0
0.35444164,0.5195084,21.0
0.5770047,0.047595326,0.0
0.7016102,0.07910039,6.0
0.23364474,0.25480387,97.0
0.4687897,0.6280645,157.0
0.40907654,0.25863773,12.0
0.66861457,0.56032985,100.0
0.5367139,0.9474041,168.0
0.26090533,0.15126278,50.0
0.26632148,0.5345378,14.0
0.11823874,0.3156065,0.0
0.002595841,0.22701587,0.0
0.49811253,0.6121004,407.0
0.5985777,0.97910815,214.0
0.25851154,0.48202196,30.0
0.50136536,0.36298412,107.0
0.37790942,0.76370764,62.0
0.7106172,0.5937235,51.0
0.8341868,0.45295486,334.0
0.5111902,0.4731982,130.0
0.57442147,0.88632673,419.0
0.2655635,0.056479067,0.0
0.8875743,0.8694151,236.0
0.9431629,0.43620118,0.0
0.9353688,0.49822602,2.0
0.06555869,0.575413,0.0
0.0065434617,0.31153893,0.0
0.71091396,0.17439254,97.0
0.6228697,0.36272514,166.0
0.065283984,0.9668549,0.0
0.5434248,0.6832269,265.0
0.7661774,0.6445719,153.0
0.8823793,0.8347361,305.0
0.63033855,0.57660663,240.0
0.1490775,0.62827307,0.0
0.039968695,0.49861777,0.0
0.38689095,0.27933267,40.0
0.05367479,0.46327874,0.0
0.8924441,0.866257,185.0
0.33327302,0.82602304,132.0
0.7119498,0.34666625,43.0
0.58277774,0.3840454,46.0
0.37463135,0.9550562,108.0
0.55487597,0.3551394,249.0
0.35008347,0.5943614,31.0
0.37393022,0.7638466,74.0
0.5582141,0.85004026,302.0
0.77986145,0.9508653,156.0
0.12831941,0.7754115,0.0
0.34349883,0.20614718,24.0
0.89872235,0.7893449,335.0
0.56111014,0.96149236,164.0
0.8814128,0.35070857,0.0
0.68194175,0.91344833,390.0
0.13323331,0.08898844,0.0
0.60248107,0.49192256,61.0
0.43280965,0.79565483,300.0
0.70368826,0.59496146,52.0
0.47503635,0.008327666,0.0
0.8839141,0.7360774,306.0
0.6879168,0.45706668,27.0
0.379621,0.12819292,0.0
0.41446108,0.4128314,137.0
0.0027317111,0.77282506,0.0
0.6955246,0.04744056,0.0
0.8980497,0.74155986,314.0
0.04330048,0.5084615,0.0
0.7791161,0.81543386,218.0
0.689218,0.92215836,333.0
0.9280989,0.9745731,28.0
0.19785725,7.877599e-05,0.0
0.47004974,0.2933609,207.0
0.7261044,0.5523462,36.0
0.8427895,0.67078084,313.0
0.372708,0.2439716,20.0
0.042495184,0.6280109,0.0
0.19775942,0.48215145,115.0
0.98606235,0.010402461,0.0
0.011741732,0.74561816,0.0
0.8902713,0.91812545,13.0
0.90548694,0.72636,322.0
0.23670809,0.19991629,85.0
0.81569934,0.066152215,0.0
0.13931264,0.26307803,0.0
0.32992542,0.7016385,45.0
0.4618072,0.7418536,93.0
0.84270424,0.5542505,348.0
0.10666115,0.04111183,0.0
0.0043359227,0.04866915,0.0
0.01970954,0.37482387,0.0
0.4263387,0.6673954,272.0
0.72591174,0.3471747,61.0
0.021099105,0.41461575,0.0
0.45136023,0.69939,224.0
0.6458732,0.56510806,175.0
0.113065764,0.2530385,0.0
0.084346086,0.0010546399,0.0
0.8920051,0.56846505,287.0
0.37240487,0.8057323,31.0
0.007358223,0.13521656,0.0
0.53393155,0.15467663,0.0
0.9921322,0.24126501,0.0
0.07055158,0.14794996,0.0
0.24707617,0.92465013,51.0
0.754344,0.3342297,8.0
0.5973365,0.25903562,179.0
0.7275129,0.47859225,45.0
0.27181968,0.007456061,0.0
0.72076416,0.96986127,354.0
0.91424125,0.977049,30.0
0.5750057,0.7319246,374.0
0.780733,0.43390527,363.0
0.50576144,0.37478274,94.0
0.6891453,0.83451194,152.0
0.7672858,0.27700514,0.0
0.6056139,0.43902454,29.0
0.08291231,0.017040886,0.0
0.66968197,0.33419812,181.0
0.67205375,0.97255826,361.0
0.815652,0.66376036,241.0
0.987771,0.85794806,23.0
0.43443602,0.6710967,252.0
0.29272,0.89118385,126.0
0.20853479,0.33436555,0.0
0.9210343,0.74374527,288.0
0.98682034,0.48846123,0.0
0.70263034,0.76432025,101.0
0.7242191,0.86914355,164.0
0.38432974,0.1489447,0.0
0.15221979,0.5186021,174.0
0.45892698,0.43119884,76.0
0.92472285,0.39302063,0.0
0.6227497,0.5589435,217.0
0.9635042,0.2771251,0.0
0.20720215,0.8951662,0.0
0.6078814,0.7606569,418.0
0.049003944,0.21543515,0.0
0.3552091,0.9407943,235.0
0.21606374,0.92075306,0.0
0.19474345,0.5669177,59.0
0.79027355,0.051103927,90.0
0.2542197,0.47320774,32.0
0.037448585,0.8542816,0.0
0.9748385,0.23091282,0.0
0.79242116,0.882698,149.0
0.3216448,0.12224941,35.0
0.86908686,0.7963559,348.0
0.74746567,0.13725974,66.0
0.6218433,0.4474219,36.0
0.61362594,0.63993895,264.0
0.17990355,0.28456882,0.0
0.61531234,0.2603999,232.0
0.836429,0.08933259,0.0
0.1977879,0.9393195,0.0
0.7868375,0.038275775,67.0
0.7210609,0.23678689,53.0
0.89209986,0.62822247,373.0
0.025912032,0.43835196,0.0
0.120121025,0.8543827,0.0
0.74760157,0.68306893,402.0
0.89816654,0.45968473,0.0
0.12032625,0.46095124,0.0
0.37738195,0.2637286,32.0
0.80035734,0.5965657,156.0
0.43081364,0.31066722,140.0
0.81746155,0.48740324,189.0
0.22065236,0.19649291,60.0
0.9787072,0.056475807,0.0
0.29116297,0.07650134,0.0
0.54212046,0.13247843,0.0
0.19141166,0.55707395,83.0
0.7764759,0.7398293,425.0
0.33960804,0.09472982,0.0
0.5196285,0.0017904167,0.0
0.045991197,0.6996016,0.0
0.30923682,0.85076666,279.0
0.6197211,0.9285693,320.0
0.5918256,0.12974668,0.0
0.08937383,0.5158167,0.0
0.96973515,0.48407778,0.0
0.6770688,0.8309496,210.0
0.6076067,0.83835536,486.0
0.6383822,0.69285905,97.0
0.90847445,0.18442576,0.0
0.5726623,0.23698904,154.0
0.9737616,0.20007409,0.0
0.46365145,0.25274792,92.0
0.9291821,0.86298203,233.0
0.58729064,0.42771226,56.0
0.9891763,0.38479382,0.0
0.35147932,0.17798018,0.0
0.09310988,0.8224576,0.0
0.93915534,0.29291555,0.0
0.3015911,0.8599977,256.0
0.47840604,0.104823045,0.0
0.34121868,0.16937439,8.0
0.973547,0.9640219,0.0
0.6550758,0.42932922,22.0
0.5009106,0.2643949,81.0
0.4926491,0.8264336,163.0
0.4439261,0.80024666,214.0
0.26200432,0.15421243,55.0
0.14667103,0.61640495,11.0
0.22850335,0.10757379,0.0
0.3296885,0.2385018,48.0
0.59981245,0.5866367,490.0
0.38419086,0.7724524,52.0
0.090109654,0.3942777,0.0
0.29424843,0.3074681,31.0
0.56212074,0.7622549,277.0
0.2770685,0.8708142,60.0
0.1364736,0.75221854,0.0
0.63821167,0.7735419,294.0
0.40322468,0.91820127,220.0
0.05271473,0.4643083,0.0
0.12836358,0.40588996,0.0
0.5320778,0.7005553,177.0
0.5799039,0.87219113,532.0
0.62242436,0.5211064,97.0
0.805284,0.88025683,70.0
0.4751943,0.52624786,432.0
0.9730163,0.06464262,0.0
0.57739323,0.5435952,160.0
0.8309213,0.04570043,0.0
0.25333226,0.24814029,104.0
0.24021989,0.38604766,68.0
0.46030387,0.44210687,64.0
0.8331068,0.9639461,185.0
0.9879132,0.94758403,0.0
0.041920375,0.41189665,0.0
0.50304866,0.8390185,285.0
0.28459418,0.43031457,16.0
0.9764303,0.7328467,0.0
0.19713733,0.8636454,0.0
0.86391705,0.50570124,165.0
0.2784201,0.19646764,68.0
0.76402676,0.9822947,331.0
0.45719948,0.324686,203.0
